id,label
46442,0.24
46443,0.18
46444,0.09
46445,0.15
46446,0.07
46447,0.3707142857142857
46448,0.26
46449,0.12
46450,0.15
46451,0.17
46452,0.08
46453,0.15
46454,0.22166666666666665
46455,0.24142857142857144
46456,0.16
46457,0.5375
46458,0.33
46459,0.28
46460,0.12
46461,0.15
46462,0.25
46463,0.14
46464,0.2290714285714286
46465,0.18
46466,0.34
46467,0.21066666666666667
46468,0.5375
46469,0.3
46470,0.262
46471,0.28
46472,0.2
46473,0.15
46474,0.44
46475,0.39
46476,0.23
46477,0.35142857142857137
46478,0.2
46479,0.2
46480,0.2345
46481,0.28
46482,0.5375
46483,0.19058823529411764
46484,0.22
46485,0.15
46486,0.5375
46487,0.15
46488,0.5379475272202545
46489,0.5375
46490,0.14
46491,0.18
46492,0.35142857142857137
46493,0.14
46494,0.21
46495,0.41
46496,0.42007751937984494
46497,0.16
46498,0.29
46499,0.34
46500,0.5375
46501,0.35719298245614034
46502,0.1
46503,0.3
46504,0.5375
46505,0.24
46506,0.16
46507,0.3322222222222222
46508,0.23
46509,0.5375
46510,0.25
46511,0.5375
46512,0.41
46513,0.19
46514,0.13
46515,0.22
46516,0.19
46517,0.1
46518,0.29
46519,0.23
46520,0.22
46521,0.5336666666666666
46522,0.23
46523,0.21
46524,0.18
46525,0.25
46526,0.3191208791208791
46527,0.5375
46528,0.5375
46529,0.13
46530,0.2
46531,0.16
46532,0.1
46533,0.5375
46534,0.15
46535,0.19
46536,0.3391208791208791
46537,0.23
46538,0.3886215538847118
46539,0.3011111111111111
46540,0.3322222222222222
46541,0.5375
46542,0.13
46543,0.17
46544,0.18
46545,0.19
46546,0.25
46547,0.39
46548,0.19
46549,0.2811111111111111
46550,0.18
46551,0.2
46552,0.26
46553,0.27
46554,0.16
46555,0.18
46556,0.23817391304347826
46557,0.1
46558,0.22
46559,0.3886215538847118
46560,0.22
46561,0.27
46562,0.5375
46563,0.3886215538847118
46564,0.2
46565,0.3986215538847118
46566,0.16
46567,0.2
46568,0.2
46569,0.4903443526170799
46570,0.5375
46571,0.5375
46572,0.4918846960167715
46573,0.23
46574,0.41111111111111115
46575,0.35719298245614034
46576,0.27
46577,0.5375
46578,0.18
46579,0.29
46580,0.13
46581,0.1
46582,0.2
46583,0.13
46584,0.23
46585,0.39
46586,0.5375
46587,0.5375
46588,0.2725
46589,0.21
46590,0.21
46591,0.41
46592,0.09
46593,0.38
46594,0.2333333333333333
46595,0.21
46596,0.18
46597,0.27
46598,0.15
46599,0.24
46600,0.15
46601,0.13
46602,0.5375
46603,0.4918846960167715
46604,0.17
46605,0.15
46606,0.33
46607,0.27438372093023256
46608,0.19
46609,0.22
46610,0.35719298245614034
46611,0.13
46612,0.2
46613,0.13
46614,0.23
46615,0.17
46616,0.3191208791208791
46617,0.21
46618,0.11
46619,0.19
46620,0.24
46621,0.18
46622,0.08
46623,0.24
46624,0.39719298245614043
46625,0.13
46626,0.17
46627,0.39719298245614043
46628,0.1
46629,0.21
46630,0.1844746162927981
46631,0.17
46632,0.24674757281553397
46633,0.26817391304347826
46634,0.19
46635,0.32
46636,0.22
46637,0.22
46638,0.19
46639,0.245
46640,0.2
46641,0.17
46642,0.19
46643,0.20058823529411765
46644,0.21
46645,0.2
46646,0.39719298245614043
46647,0.19
46648,0.3886215538847118
46649,0.29760432766615147
46650,0.09
46651,0.2
46652,0.5375
46653,0.14
46654,0.30543478260869567
46655,0.21
46656,0.18
46657,0.2109090909090909
46658,0.5375
46659,0.17
46660,0.29
46661,0.15
46662,0.3771929824561404
46663,0.26
46664,0.4918846960167715
46665,0.13661209068010075
46666,0.2
46667,0.15
46668,0.16
46669,0.08
46670,0.5375
46671,0.4918846960167715
46672,0.19
46673,0.21
46674,0.16
46675,0.27
46676,0.3814285714285714
46677,0.18
46678,0.22
46679,0.3886215538847118
46680,0.2725
46681,0.12
46682,0.2333333333333333
46683,0.19
46684,0.5375
46685,0.5375
46686,0.34
46687,0.07
46688,0.2
46689,0.3814285714285714
46690,0.5375
46691,0.25
46692,0.25
46693,0.22
46694,0.17
46695,0.20086956521739133
46696,0.23
46697,0.12
46698,0.14
46699,0.25
46700,0.255
46701,0.2
46702,0.11
46703,0.15
46704,0.5375
46705,0.16
46706,0.5375
46707,0.5375
46708,0.3766666666666667
46709,0.39719298245614043
46710,0.15
46711,0.25
46712,0.45
46713,0.5375
46714,0.3
46715,0.215
46716,0.22
46717,0.11
46718,0.3886215538847118
46719,0.342
46720,0.3886215538847118
46721,0.28
46722,0.25
46723,0.28
46724,0.27
46725,0.19
46726,0.14
46727,0.28545454545454546
46728,0.3886215538847118
46729,0.22
46730,0.16
46731,0.17
46732,0.26
46733,0.23
46734,0.38745592706262066
46735,0.23
46736,0.16
46737,0.1
46738,0.22
46739,0.14
46740,0.18
46741,0.09
46742,0.3814285714285714
46743,0.5375
46744,0.21
46745,0.3886215538847118
46746,0.5375
46747,0.32
46748,0.5375
46749,0.11
46750,0.3322222222222222
46751,0.17
46752,0.16
46753,0.2
46754,0.21
46755,0.15
46756,0.28
46757,0.5375
46758,0.27
46759,0.18
46760,0.22
46761,0.3657142857142857
46762,0.2875513698630137
46763,0.22
46764,0.18
46765,0.3886215538847118
46766,0.23
46767,0.5375
46768,0.4589285714285714
46769,0.13
46770,0.28
46771,0.15
46772,0.27
46773,0.34
46774,0.2
46775,0.19
46776,0.19
46777,0.28055555555555556
46778,0.2
46779,0.40719298245614044
46780,0.5375
46781,0.22
46782,0.23
46783,0.295
46784,0.17
46785,0.25
46786,0.19
46787,0.14
46788,0.41
46789,0.3886215538847118
46790,0.32
46791,0.12
46792,0.15
46793,0.22
46794,0.05
46795,0.21
46796,0.15
46797,0.5375
46798,0.19
46799,0.1
46800,0.2
46801,0.07
46802,0.17
46803,0.11
46804,0.18333333333333332
46805,0.16
46806,0.19543478260869562
46807,0.2
46808,0.18
46809,0.5375
46810,0.5375
46811,0.21
46812,0.5375
46813,0.14
46814,0.23
46815,0.25125
46816,0.09
46817,0.5375
46818,0.18
46819,0.15
46820,0.26817391304347826
46821,0.16
46822,0.3771929824561404
46823,0.3886215538847118
46824,0.21
46825,0.17
46826,0.2
46827,0.3766666666666667
46828,0.13
46829,0.19
46830,0.13
46831,0.17
46832,0.2
46833,0.19
46834,0.301
46835,0.15
46836,0.13
46837,0.17
46838,0.12
46839,0.20125
46840,0.17
46841,0.19066666666666665
46842,0.15
46843,0.28
46844,0.24
46845,0.5375
46846,0.2811111111111111
46847,0.31625
46848,0.5375
46849,0.18
46850,0.06
46851,0.5375
46852,0.17
46853,0.28
46854,0.5375
46855,0.13
46856,0.24
46857,0.21666666666666667
46858,0.4861666666666667
46859,0.11
46860,0.235
46861,0.22
46862,0.5375
46863,0.19
46864,0.3886215538847118
46865,0.22
46866,0.35142857142857137
46867,0.16
46868,0.16
46869,0.145
46870,0.16
46871,0.4918846960167715
46872,0.21
46873,0.22
46874,0.18
46875,0.1858659793814433
46876,0.2
46877,0.3322222222222222
46878,0.22
46879,0.2725
46880,0.28
46881,0.18
46882,0.5375
46883,0.5375
46884,0.15
46885,0.16
46886,0.18
46887,0.13
46888,0.17
46889,0.5375
46890,0.3864285714285714
46891,0.17
46892,0.22
46893,0.2
46894,0.09
46895,0.5375
46896,0.15
46897,0.39
46898,0.11
46899,0.22
46900,0.22
46901,0.22831460674157303
46902,0.25
46903,0.3814285714285714
46904,0.25
46905,0.5375
46906,0.145
46907,0.33
46908,0.19
46909,0.17
46910,0.21
46911,0.17
46912,0.19
46913,0.2
46914,0.12
46915,0.3886215538847118
46916,0.17
46917,0.09
46918,0.1
46919,0.28058823529411764
46920,0.17
46921,0.11
46922,0.17
46923,0.21285714285714286
46924,0.41
46925,0.15
46926,0.5375
46927,0.21
46928,0.3886215538847118
46929,0.5375
46930,0.17
46931,0.15
46932,0.2
46933,0.18
46934,0.3864285714285714
46935,0.20543478260869563
46936,0.5375
46937,0.27
46938,0.41
46939,0.5192698412698412
46940,0.19
46941,0.27
46942,0.2
46943,0.13
46944,0.29
46945,0.5375
46946,0.41
46947,0.17
46948,0.17
46949,0.28
46950,0.5375
46951,0.5375
46952,0.5375
46953,0.27
46954,0.12
46955,0.32
46956,0.11
46957,0.17
46958,0.22
46959,0.18
46960,0.3322222222222222
46961,0.18
46962,0.09
46963,0.17
46964,0.23285714285714285
46965,0.11
46966,0.27
46967,0.24
46968,0.19
46969,0.5375
46970,0.21
46971,0.5375
46972,0.09
46973,0.3886215538847118
46974,0.2114285714285714
46975,0.215
46976,0.15
46977,0.23
46978,0.5375
46979,0.26
46980,0.32
46981,0.15
46982,0.15
46983,0.39
46984,0.24
46985,0.33111111111111113
46986,0.14
46987,0.17
46988,0.18
46989,0.17
46990,0.2
46991,0.5375
46992,0.2
46993,0.18
46994,0.20904255319148937
46995,0.21
46996,0.17
46997,0.22
46998,0.5375
46999,0.25
47000,0.11
47001,0.38
47002,0.5375
47003,0.19
47004,0.3771929824561404
47005,0.23
47006,0.09
47007,0.3125
47008,0.4
47009,0.18
47010,0.16
47011,0.18
47012,0.20333333333333337
47013,0.27
47014,0.17
47015,0.23
47016,0.18
47017,0.25
47018,0.17
47019,0.2
47020,0.12
47021,0.2725
47022,0.5375
47023,0.14
47024,0.2445
47025,0.32
47026,0.1
47027,0.3814285714285714
47028,0.13
47029,0.5375
47030,0.2833333333333333
47031,0.4918846960167715
47032,0.21
47033,0.3605263157894737
47034,0.2
47035,0.16
47036,0.5375
47037,0.5375
47038,0.3864285714285714
47039,0.29
47040,0.16
47041,0.23
47042,0.2
47043,0.18
47044,0.15
47045,0.25
47046,0.19
47047,0.5092698412698412
47048,0.5375
47049,0.19
47050,0.18
47051,0.41
47052,0.3886215538847118
47053,0.18
47054,0.5375
47055,0.27
47056,0.18
47057,0.2914285714285714
47058,0.22
47059,0.5375
47060,0.2
47061,0.39
47062,0.21
47063,0.5375
47064,0.24
47065,0.3605263157894737
47066,0.3771929824561404
47067,0.5375
47068,0.3886215538847118
47069,0.16
47070,0.26
47071,0.5375
47072,0.2175513698630137
47073,0.39719298245614043
47074,0.2511111111111111
47075,0.41
47076,0.5375
47077,0.3605263157894737
47078,0.41
47079,0.23
47080,0.09
47081,0.1
47082,0.22
47083,0.5375
47084,0.2
47085,0.22
47086,0.23
47087,0.09
47088,0.39
47089,0.21
47090,0.19
47091,0.2
47092,0.13
47093,0.24
47094,0.27625
47095,0.41
47096,0.40719298245614044
47097,0.2
47098,0.18
47099,0.29
47100,0.19
47101,0.27
47102,0.17
47103,0.39
47104,0.2
47105,0.23
47106,0.18
47107,0.12
47108,0.18
47109,0.3605263157894737
47110,0.5375
47111,0.21
47112,0.19
47113,0.5375
47114,0.11333333333333333
47115,0.5375
47116,0.26
47117,0.27
47118,0.11
47119,0.17
47120,0.23
47121,0.5375
47122,0.16
47123,0.09
47124,0.15
47125,0.23
47126,0.19
47127,0.16
47128,0.5375
47129,0.25
47130,0.27
47131,0.21
47132,0.155
47133,0.3241666666666667
47134,0.16
47135,0.2
47136,0.14
47137,0.17
47138,0.3314285714285714
47139,0.205
47140,0.11
47141,0.5375
47142,0.2
47143,0.09
47144,0.21
47145,0.21
47146,0.26
47147,0.13
47148,0.16
47149,0.2
47150,0.18
47151,0.23211111111111113
47152,0.2533333333333333
47153,0.37
47154,0.25
47155,0.2
47156,0.22
47157,0.23
47158,0.14
47159,0.19
47160,0.25
47161,0.34
47162,0.17
47163,0.3986215538847118
47164,0.13
47165,0.12
47166,0.16
47167,0.14
47168,0.3771929824561404
47169,0.3771929824561404
47170,0.5375
47171,0.19
47172,0.13
47173,0.3886215538847118
47174,0.22
47175,0.19
47176,0.22
47177,0.13
47178,0.22
47179,0.3886215538847118
47180,0.20625
47181,0.09
47182,0.5375
47183,0.18
47184,0.15
47185,0.16333333333333333
47186,0.26
47187,0.3886215538847118
47188,0.23
47189,0.23
47190,0.35719298245614034
47191,0.17
47192,0.17
47193,0.24
47194,0.19
47195,0.19
47196,0.28363636363636363
47197,0.14
47198,0.2
47199,0.11
47200,0.24
47201,0.5375
47202,0.34
47203,0.5375
47204,0.33111111111111113
47205,0.23
47206,0.5375
47207,0.3886215538847118
47208,0.5375
47209,0.38
47210,0.22
47211,0.5375
47212,0.20125
47213,0.5375
47214,0.3814285714285714
47215,0.21166666666666664
47216,0.2345
47217,0.12
47218,0.22
47219,0.25706280193236714
47220,0.5375
47221,0.36950000000000005
47222,0.19
47223,0.19
47224,0.22
47225,0.23
47226,0.2
47227,0.24
47228,0.18
47229,0.16
47230,0.5375
47231,0.18
47232,0.18
47233,0.2
47234,0.15
47235,0.28
47236,0.25
47237,0.17
47238,0.22
47239,0.22
47240,0.5375
47241,0.1
47242,0.41
47243,0.5216666666666666
47244,0.16
47245,0.41
47246,0.21
47247,0.17
47248,0.22
47249,0.12
47250,0.3864285714285714
47251,0.36674418604651166
47252,0.4918846960167715
47253,0.5375
47254,0.18
47255,0.18
47256,0.21
47257,0.17
47258,0.13
47259,0.22
47260,0.20055555555555557
47261,0.5375
47262,0.14
47263,0.23285714285714285
47264,0.21
47265,0.3011111111111111
47266,0.23
47267,0.3866666666666667
47268,0.13
47269,0.28
47270,0.28
47271,0.23
47272,0.24
47273,0.34111111111111114
47274,0.22
47275,0.19
47276,0.19
47277,0.17
47278,0.19
47279,0.3886215538847118
47280,0.16
47281,0.21
47282,0.16
47283,0.21
47284,0.3391208791208791
47285,0.26
47286,0.5375
47287,0.07
47288,0.5375
47289,0.21
47290,0.27
47291,0.14
47292,0.5375
47293,0.2
47294,0.11
47295,0.3886215538847118
47296,0.5375
47297,0.16
47298,0.4
47299,0.2
47300,0.15
47301,0.43
47302,0.39719298245614043
47303,0.2
47304,0.3022222222222222
47305,0.13
47306,0.1688888888888889
47307,0.40719298245614044
47308,0.1
47309,0.24
47310,0.5375
47311,0.16
47312,0.21100000000000002
47313,0.1
47314,0.18
47315,0.09
47316,0.17
47317,0.5375
47318,0.19
47319,0.20462897526501767
47320,0.18
47321,0.13
47322,0.2
47323,0.15
47324,0.17
47325,0.5375
47326,0.16
47327,0.3
47328,0.26
47329,0.40719298245614044
47330,0.39
47331,0.2
47332,0.3358823529411765
47333,0.2811111111111111
47334,0.21058823529411763
47335,0.16
47336,0.3986215538847118
47337,0.5375
47338,0.25
47339,0.5375
47340,0.1
47341,0.28
47342,0.13
47343,0.22
47344,0.21
47345,0.41
47346,0.23
47347,0.19
47348,0.4918846960167715
47349,0.22
47350,0.19
47351,0.08
47352,0.2
47353,0.09
47354,0.38
47355,0.12
47356,0.18
47357,0.16
47358,0.18
47359,0.13
47360,0.2
47361,0.41
47362,0.25
47363,0.15
47364,0.12
47365,0.23
47366,0.21
47367,0.26
47368,0.18
47369,0.20600000000000002
47370,0.26817391304347826
47371,0.11673913043478262
47372,0.165
47373,0.19
47374,0.28
47375,0.18
47376,0.15
47377,0.08
47378,0.19
47379,0.4918846960167715
47380,0.23
47381,0.23
47382,0.3886215538847118
47383,0.3605263157894737
47384,0.14
47385,0.20090909090909093
47386,0.2
47387,0.22
47388,0.4918846960167715
47389,0.23
47390,0.27
47391,0.14
47392,0.4567441860465117
47393,0.23
47394,0.1
47395,0.131
47396,0.5375
47397,0.18
47398,0.18
47399,0.41
47400,0.19333333333333333
47401,0.41
47402,0.27399999999999997
47403,0.21
47404,0.15
47405,0.14
47406,0.5375
47407,0.13142857142857142
47408,0.3452173913043478
47409,0.22
47410,0.1
47411,0.22
47412,0.17
47413,0.3766666666666667
47414,0.20125
47415,0.16
47416,0.14
47417,0.17
47418,0.22
47419,0.1
47420,0.2
47421,0.24
47422,0.31
47423,0.17
47424,0.24
47425,0.32
47426,0.39719298245614043
47427,0.24
47428,0.25
47429,0.23
47430,0.18
47431,0.2
47432,0.19
47433,0.1
47434,0.13
47435,0.165
47436,0.2
47437,0.11
47438,0.16
47439,0.3605263157894737
47440,0.2445
47441,0.26416666666666666
47442,0.1
47443,0.25
47444,0.24
47445,0.17
47446,0.2
47447,0.3766666666666667
47448,0.19
47449,0.3764285714285714
47450,0.29
47451,0.18
47452,0.14
47453,0.3605263157894737
47454,0.05
47455,0.24333333333333332
47456,0.2
47457,0.12
47458,0.28
47459,0.5375
47460,0.13
47461,0.22
47462,0.14
47463,0.27
47464,0.2
47465,0.2736363636363636
47466,0.15
47467,0.27
47468,0.5375
47469,0.12083333333333332
47470,0.23
47471,0.1
47472,0.3886215538847118
47473,0.24
47474,0.26
47475,0.3886215538847118
47476,0.2333333333333333
47477,0.5375
47478,0.17833333333333334
47479,0.17
47480,0.1
47481,0.130625
47482,0.3
47483,0.5375
47484,0.23
47485,0.2
47486,0.5375
47487,0.27
47488,0.11
47489,0.14333333333333334
47490,0.17
47491,0.19
47492,0.28
47493,0.41
47494,0.21
47495,0.39
47496,0.22
47497,0.15
47498,0.41
47499,0.13
47500,0.23
47501,0.3766666666666667
47502,0.2445
47503,0.15
47504,0.19
47505,0.2911764705882353
47506,0.19
47507,0.5375
47508,0.31
47509,0.18
47510,0.1
47511,0.19
47512,0.14
47513,0.24
47514,0.11
47515,0.12
47516,0.19
47517,0.5375
47518,0.13
47519,0.16
47520,0.19
47521,0.19
47522,0.23
47523,0.19
47524,0.31
47525,0.5375
47526,0.18
47527,0.14
47528,0.14
47529,0.5375
47530,0.5375
47531,0.23
47532,0.24
47533,0.2
47534,0.13
47535,0.23436363636363639
47536,0.23
47537,0.22076923076923077
47538,0.19
47539,0.17
47540,0.5375
47541,0.23
47542,0.18
47543,0.21
47544,0.12
47545,0.35142857142857137
47546,0.22
47547,0.39
47548,0.21
47549,0.5375
47550,0.17
47551,0.2
47552,0.22
47553,0.18
47554,0.28
47555,0.14
47556,0.21
47557,0.2
47558,0.21674757281553397
47559,0.13
47560,0.22
47561,0.5375
47562,0.205
47563,0.5375
47564,0.25
47565,0.14
47566,0.12
47567,0.13
47568,0.5375
47569,0.5375
47570,0.2445
47571,0.27
47572,0.33
47573,0.18
47574,0.25
47575,0.27
47576,0.16626984126984126
47577,0.36625
47578,0.2811111111111111
47579,0.215
47580,0.19
47581,0.13
47582,0.27
47583,0.3814285714285714
47584,0.23
47585,0.22
47586,0.2
47587,0.262
47588,0.3864285714285714
47589,0.4918846960167715
47590,0.22
47591,0.25
47592,0.16
47593,0.14
47594,0.41
47595,0.11
47596,0.19
47597,0.3771929824561404
47598,0.5375
47599,0.2
47600,0.15
47601,0.09
47602,0.2
47603,0.5375
47604,0.18
47605,0.15
47606,0.1733333333333333
47607,0.35719298245614034
47608,0.5375
47609,0.19
47610,0.5375
47611,0.16
47612,0.5375
47613,0.18
47614,0.205
47615,0.235
47616,0.1
47617,0.245
47618,0.19
47619,0.15
47620,0.13
47621,0.12
47622,0.2
47623,0.2
47624,0.16083333333333333
47625,0.19
47626,0.5375
47627,0.188
47628,0.17
47629,0.2
47630,0.41
47631,0.16
47632,0.5375
47633,0.2
47634,0.16
47635,0.2
47636,0.16
47637,0.25820224719101126
47638,0.31321428571428567
47639,0.5375
47640,0.5375
47641,0.22
47642,0.28285714285714286
47643,0.2841666666666667
47644,0.41
47645,0.5375
47646,0.21
47647,0.22
47648,0.15
47649,0.33905576966674217
47650,0.24
47651,0.11
47652,0.24
47653,0.21
47654,0.19047619047619047
47655,0.3864285714285714
47656,0.22
47657,0.35
47658,0.5375
47659,0.3886215538847118
47660,0.14
47661,0.15
47662,0.22
47663,0.15
47664,0.18
47665,0.19
47666,0.18
47667,0.5375
47668,0.21
47669,0.41
47670,0.24
47671,0.12
47672,0.15
47673,0.14
47674,0.3864285714285714
47675,0.18
47676,0.5375
47677,0.29
47678,0.41
47679,0.22
47680,0.15
47681,0.41
47682,0.18
47683,0.5375
47684,0.5375
47685,0.17066666666666666
47686,0.35719298245614034
47687,0.27
47688,0.1
47689,0.5375
47690,0.4
47691,0.24142857142857144
47692,0.1
47693,0.15
47694,0.12
47695,0.3986215538847118
47696,0.24
47697,0.5375
47698,0.29
47699,0.2675
47700,0.5375
47701,0.27
47702,0.3886215538847118
47703,0.24
47704,0.19
47705,0.31
47706,0.14
47707,0.23
47708,0.2
47709,0.12
47710,0.39
47711,0.16
47712,0.26
47713,0.23
47714,0.5375
47715,0.2
47716,0.15
47717,0.31
47718,0.19
47719,0.16
47720,0.25
47721,0.25
47722,0.42
47723,0.17
47724,0.21
47725,0.3605263157894737
47726,0.09
47727,0.15
47728,0.25
47729,0.24331858407079646
47730,0.14
47731,0.2
47732,0.19
47733,0.23
47734,0.23
47735,0.31
47736,0.17
47737,0.29
47738,0.5375
47739,0.11
47740,0.18
47741,0.29
47742,0.18
47743,0.22
47744,0.16
47745,0.08
47746,0.26
47747,0.24
47748,0.26
47749,0.28
47750,0.27
47751,0.22
47752,0.2725
47753,0.26
47754,0.17
47755,0.16
47756,0.5375
47757,0.3605263157894737
47758,0.32
47759,0.3605263157894737
47760,0.23
47761,0.23
47762,0.18333333333333335
47763,0.3
47764,0.20066666666666666
47765,0.12
47766,0.32
47767,0.44
47768,0.4639583333333333
47769,0.27
47770,0.21
47771,0.17
47772,0.2811111111111111
47773,0.09
47774,0.17
47775,0.2445
47776,0.21
47777,0.5375
47778,0.25
47779,0.5375
47780,0.2
47781,0.34111111111111114
47782,0.185
47783,0.21
47784,0.16
47785,0.2
47786,0.14
47787,0.18
47788,0.5375
47789,0.12
47790,0.17
47791,0.14
47792,0.19
47793,0.19551020408163264
47794,0.31
47795,0.1776578073089701
47796,0.19
47797,0.2
47798,0.17666666666666664
47799,0.15
47800,0.39230769230769225
47801,0.24
47802,0.18
47803,0.5375
47804,0.15
47805,0.19
47806,0.18
47807,0.17
47808,0.39
47809,0.24333333333333332
47810,0.28
47811,0.13
47812,0.15
47813,0.2
47814,0.21
47815,0.24333333333333332
47816,0.16058823529411764
47817,0.41
47818,0.2
47819,0.26
47820,0.19
47821,0.36
47822,0.20285714285714285
47823,0.23
47824,0.1844746162927981
47825,0.2
47826,0.5375
47827,0.13
47828,0.22
47829,0.14
47830,0.19
47831,0.23
47832,0.21
47833,0.2333333333333333
47834,0.39
47835,0.19
47836,0.3886215538847118
47837,0.13
47838,0.5375
47839,0.18
47840,0.15333333333333332
47841,0.21
47842,0.33111111111111113
47843,0.1
47844,0.19
47845,0.12
47846,0.402
47847,0.16
47848,0.5375
47849,0.18
47850,0.5375
47851,0.21
47852,0.41
47853,0.1
47854,0.31
47855,0.14
47856,0.29
47857,0.26
47858,0.24119298245614032
47859,0.2
47860,0.19
47861,0.19
47862,0.21
47863,0.21
47864,0.21
47865,0.26
47866,0.19
47867,0.23
47868,0.18
47869,0.09
47870,0.12
47871,0.15
47872,0.08
47873,0.21
47874,0.5375
47875,0.3022222222222222
47876,0.4563414634146341
47877,0.3886215538847118
47878,0.16
47879,0.19
47880,0.18
47881,0.13
47882,0.16
47883,0.2
47884,0.4563414634146341
47885,0.28
47886,0.5375
47887,0.39719298245614043
47888,0.22
47889,0.3605263157894737
47890,0.24
47891,0.12142857142857143
47892,0.5375
47893,0.17
47894,0.15
47895,0.39719298245614043
47896,0.322
47897,0.15
47898,0.41
47899,0.18
47900,0.3605263157894737
47901,0.19
47902,0.22
47903,0.16
47904,0.19
47905,0.3766666666666667
47906,0.08
47907,0.262
47908,0.17
47909,0.2
47910,0.17
47911,0.13
47912,0.39
47913,0.41
47914,0.21
47915,0.3886215538847118
47916,0.24
47917,0.13
47918,0.2
47919,0.5375
47920,0.18
47921,0.13
47922,0.5375
47923,0.19
47924,0.14
47925,0.16
47926,0.21
47927,0.12
47928,0.41
47929,0.41
47930,0.13
47931,0.1
47932,0.3886215538847118
47933,0.22
47934,0.27
47935,0.28
47936,0.27
47937,0.27
47938,0.5375
47939,0.39
47940,0.15697732997481106
47941,0.21
47942,0.11
47943,0.3986215538847118
47944,0.19
47945,0.3886215538847118
47946,0.3
47947,0.13
47948,0.18333333333333335
47949,0.18
47950,0.14
47951,0.23
47952,0.12
47953,0.235
47954,0.37
47955,0.28
47956,0.5375
47957,0.21
47958,0.5192698412698412
47959,0.5375
47960,0.22
47961,0.28
47962,0.3766666666666667
47963,0.35719298245614034
