id,label
47475,0.6039215686274509
47476,0.64
47477,0.5
47478,0.77
47479,0.77
47480,0.84
47481,0.82
47482,0.73
47483,0.5
47484,0.7
47485,0.71
47486,0.5
47487,0.78
47488,0.85
47489,0.81
47490,0.79
47491,0.83
47492,0.83
47493,0.67
47494,0.73
47495,0.6
47496,0.83
47497,0.8
47498,0.67
47499,0.88
47500,0.77
47501,0.5839215686274509
47502,0.68
47503,0.79
47504,0.78
47505,0.6
47506,0.88
47507,0.5
47508,0.77
47509,0.77
47510,0.87
47511,0.72
47512,0.83
47513,0.8
47514,0.9
47515,0.89
47516,0.79
47517,0.5
47518,0.82
47519,0.84
47520,0.9
47521,0.84
47522,0.84
47523,0.76
47524,0.7
47525,0.5
47526,0.82
47527,0.84
47528,0.87
47529,0.5
47530,0.5
47531,0.79
47532,0.86
47533,0.83
47534,0.97
47535,0.75
47536,0.89
47537,0.8
47538,0.87
47539,0.8
47540,0.5
47541,0.84
47542,0.84
47543,0.82
47544,0.9
47545,0.59
47546,0.83
47547,0.6
47548,0.82
47549,0.5
47550,0.83
47551,0.8
47552,0.76
47553,0.79
47554,0.72
47555,0.86
47556,0.78
47557,0.82
47558,0.82
47559,0.85
47560,0.86
47561,0.5
47562,0.8
47563,0.5
47564,0.81
47565,0.83
47566,0.88
47567,0.78
47568,0.5
47569,0.5
47570,0.68
47571,0.8
47572,0.75
47573,0.85
47574,0.86
47575,0.7
47576,0.9
47577,0.66
47578,0.73
47579,0.86
47580,0.74
47581,0.87
47582,0.75
47583,0.61
47584,0.85
47585,0.79
47586,0.85
47587,0.6
47588,0.59
47589,0.51
47590,0.85
47591,0.74
47592,0.88
47593,0.84
47594,0.67
47595,0.82
47596,0.84
47597,0.5939215686274509
47598,0.5
47599,0.86
47600,0.73
47601,0.82
47602,0.75
47603,0.5
47604,0.84
47605,0.87
47606,0.84
47607,0.64
47608,0.5
47609,0.85
47610,0.5
47611,0.8
47612,0.5
47613,0.82
47614,0.8
47615,0.83
47616,0.86
47617,0.79
47618,0.78
47619,0.89
47620,0.78
47621,0.78
47622,0.83
47623,0.8
47624,0.8
47625,0.84
47626,0.5
47627,0.71
47628,0.83
47629,0.7538461538461538
47630,0.67
47631,0.83
47632,0.5
47633,0.8
47634,0.88
47635,0.74
47636,0.81
47637,0.7582608695652175
47638,0.64
47639,0.5
47640,0.5
47641,0.75
47642,0.69
47643,0.68
47644,0.67
47645,0.5
47646,0.84
47647,0.78
47648,0.79
47649,0.6341666666666667
47650,0.74
47651,0.91
47652,0.84
47653,0.74
47654,0.74
47655,0.59
47656,0.81
47657,0.72
47658,0.5
47659,0.6039215686274509
47660,0.9
47661,0.84
47662,0.85
47663,0.81
47664,0.87
47665,0.76
47666,0.77
47667,0.5
47668,0.82
47669,0.67
47670,0.79
47671,0.84
47672,0.92
47673,0.77
47674,0.59
47675,0.77
47676,0.5
47677,0.72
47678,0.67
47679,0.83
47680,0.86
47681,0.67
47682,0.83
47683,0.5
47684,0.5
47685,0.77
47686,0.64
47687,0.72
47688,0.86
47689,0.5
47690,0.68
47691,0.65
47692,0.78
47693,0.85
47694,0.79
47695,0.6039215686274509
47696,0.75
47697,0.5
47698,0.72
47699,0.74
47700,0.5
47701,0.72
47702,0.6039215686274509
47703,0.74
47704,0.77
47705,0.6
47706,0.84
47707,0.73
47708,0.85
47709,0.82
47710,0.6
47711,0.84
47712,0.78
47713,0.88
47714,0.5
47715,0.73
47716,0.78
47717,0.69
47718,0.86
47719,0.8
47720,0.85
47721,0.7
47722,0.46
47723,0.81
47724,0.72
47725,0.65
47726,0.87
47727,0.78
47728,0.78
47729,0.8
47730,0.87
47731,0.79
47732,0.86
47733,0.78
47734,0.82
47735,0.79
47736,0.78
47737,0.73
47738,0.5
47739,0.81
47740,0.8
47741,0.76
47742,0.78
47743,0.9
47744,0.91
47745,0.84
47746,0.72
47747,0.76
47748,0.71
47749,0.77
47750,0.74
47751,0.71
47752,0.69
47753,0.73
47754,0.79
47755,0.8290909090909091
47756,0.5
47757,0.65
47758,0.82
47759,0.65
47760,0.74
47761,0.83
47762,0.77
47763,0.71
47764,0.81
47765,0.75
47766,0.75
47767,0.55
47768,0.55
47769,0.79
47770,0.91
47771,0.87
47772,0.73
47773,0.83
47774,0.84
47775,0.67
47776,0.75
47777,0.5
47778,0.87
47779,0.5
47780,0.75
47781,0.73
47782,0.8
47783,0.82
47784,0.89
47785,0.8
47786,0.86
47787,0.74
47788,0.5
47789,0.86
47790,0.85
47791,0.86
47792,0.79
47793,0.7
47794,0.65
47795,0.72
47796,0.81
47797,0.85
47798,0.82
47799,0.78
47800,0.55
47801,0.76
47802,0.75
47803,0.5
47804,0.77
47805,0.81
47806,0.7539024390243902
47807,0.82
47808,0.6
47809,0.72
47810,0.72
47811,0.86
47812,0.75
47813,0.71
47814,0.82
47815,0.71
47816,0.81
47817,0.67
47818,0.83
47819,0.74
47820,0.91
47821,0.75
47822,0.81
47823,0.77
47824,0.82
47825,0.78
47826,0.5
47827,0.86
47828,0.88
47829,0.87
47830,0.75
47831,0.83
47832,0.83
47833,0.63
47834,0.6
47835,0.75
47836,0.6039215686274509
47837,0.89
47838,0.5
47839,0.91
47840,0.78
47841,0.78
47842,0.72
47843,0.88
47844,0.71
47845,0.74
47846,0.65
47847,0.84
47848,0.5
47849,0.85
47850,0.5
47851,0.8
47852,0.67
47853,0.93
47854,0.67
47855,0.87
47856,0.73
47857,0.75
47858,0.73
47859,0.7
47860,0.87
47861,0.8
47862,0.77
47863,0.88
47864,0.86
47865,0.85
47866,0.64
47867,0.7
47868,0.85
47869,0.85
47870,0.86
47871,0.74
47872,0.79
47873,0.81
47874,0.5
47875,0.78
47876,0.42
47877,0.6039215686274509
47878,0.83
47879,0.8
47880,0.87
47881,0.84
47882,0.79
47883,0.82
47884,0.42
47885,0.79
47886,0.5
47887,0.64
47888,0.84
47889,0.65
47890,0.72
47891,0.77
47892,0.5
47893,0.77
47894,0.82
47895,0.6039215686274509
47896,0.53
47897,0.8
47898,0.67
47899,0.77
47900,0.65
47901,0.83
47902,0.78
47903,0.84
47904,0.86
47905,0.5839215686274509
47906,0.85
47907,0.6
47908,0.91
47909,0.85
47910,0.79
47911,0.84
47912,0.6
47913,0.67
47914,0.82
47915,0.6039215686274509
47916,0.77
47917,0.87
47918,0.87
47919,0.5
47920,0.84
47921,0.81
47922,0.5
47923,0.78
47924,0.89
47925,0.85
47926,0.76
47927,0.88
47928,0.67
47929,0.67
47930,0.81
47931,0.8
47932,0.6039215686274509
47933,0.85
47934,0.81
47935,0.78
47936,0.76
47937,0.71
47938,0.5
47939,0.6
47940,0.79
47941,0.84
47942,0.73
47943,0.6039215686274509
47944,0.84
47945,0.6039215686274509
47946,0.73
47947,0.78
47948,0.86
47949,0.84
47950,0.78
47951,0.73
47952,0.82
47953,0.7
47954,0.79
47955,0.76
47956,0.5
47957,0.81
47958,0.5438297872340425
47959,0.5
47960,0.82
47961,0.75
47962,0.5839215686274509
47963,0.64
47964,0.75
47965,0.84
47966,0.63
47967,0.5
47968,0.86
47969,0.85
47970,0.82
47971,0.79
47972,0.87
47973,0.6
47974,0.78
47975,0.88
47976,0.81
47977,0.9
47978,0.75
47979,0.78
47980,0.9
47981,0.78
47982,0.83
47983,0.65
47984,0.84
47985,0.78
47986,0.88
47987,0.67
47988,0.87
47989,0.79
47990,0.77
47991,0.5
47992,0.5
47993,0.59
47994,0.81
47995,0.73
47996,0.85
47997,0.86
47998,0.79
47999,0.73
48000,0.78
48001,0.73
48002,0.84
48003,0.5
48004,0.88
48005,0.5
48006,0.86
48007,0.84
48008,0.73
48009,0.6
48010,0.5839215686274509
48011,0.89
48012,0.79
48013,0.74
48014,0.67
48015,0.76
48016,0.73
48017,0.67
48018,0.5
48019,0.78
48020,0.5
48021,0.79
48022,0.62
48023,0.78
48024,0.5
48025,0.6
48026,0.8
48027,0.89
48028,0.84
48029,0.86
48030,0.6
48031,0.88
48032,0.5
48033,0.8
48034,0.82
48035,0.69
48036,0.77
48037,0.5
48038,0.88
48039,0.72
48040,0.74
48041,0.79
48042,0.5939215686274509
48043,0.81
48044,0.5
48045,0.5
48046,0.82
48047,0.82
48048,0.78
48049,0.82
48050,0.81
48051,0.63
48052,0.66
48053,0.87
48054,0.86
48055,0.92
48056,0.88
48057,0.6
48058,0.74
48059,0.79
48060,0.88
48061,0.76
48062,0.5
48063,0.84
48064,0.86
48065,0.68
48066,0.83
48067,0.9
48068,0.72
48069,0.77
48070,0.8
48071,0.6039215686274509
48072,0.81
48073,0.78
48074,0.79
48075,0.72
48076,0.86
48077,0.89
48078,0.94
48079,0.8
48080,0.78
48081,0.85
48082,0.86
48083,0.89
48084,0.9
48085,0.72
48086,0.61
48087,0.6039215686274509
48088,0.8
48089,0.5
48090,0.81
48091,0.8
48092,0.77
48093,0.83
48094,0.73
48095,0.78
48096,0.83
48097,0.79
48098,0.69
48099,0.73
48100,0.62
48101,0.81
48102,0.94
48103,0.8
48104,0.72
48105,0.79
48106,0.63
48107,0.5
48108,0.74
48109,0.5
48110,0.5939215686274509
48111,0.72
48112,0.67
48113,0.78
48114,0.67
48115,0.76
48116,0.81
48117,0.87
48118,0.83
48119,0.8
48120,0.89
48121,0.75
48122,0.7592
48123,0.5
48124,0.88
48125,0.5438297872340425
48126,0.81
48127,0.86
48128,0.7
48129,0.77
48130,0.75
48131,0.9082608695652173
48132,0.77
48133,0.76
48134,0.5
48135,0.83
48136,0.81
48137,0.68
48138,0.75
48139,0.74
48140,0.51
48141,0.88
48142,0.6
48143,0.8
48144,0.64
48145,0.92
48146,0.78
48147,0.89
48148,0.69
48149,0.5
48150,0.83
48151,0.8
48152,0.79
48153,0.5
48154,0.79
48155,0.77
48156,0.65
48157,0.5
48158,0.6
48159,0.78
48160,0.79
48161,0.83
48162,0.5
48163,0.5
48164,0.5
48165,0.82
48166,0.72
48167,0.83
48168,0.5338297872340426
48169,0.83
48170,0.71
48171,0.5
48172,0.5
48173,0.85
48174,0.82
48175,0.84
48176,0.83
48177,0.79
48178,0.81
48179,0.84
48180,0.62
48181,0.72
48182,0.6
48183,0.77
48184,0.5939215686274509
48185,0.5441666666666667
48186,0.75
48187,0.79
48188,0.89
48189,0.74
48190,0.5
48191,0.7
48192,0.9
48193,0.71
48194,0.83
48195,0.8
48196,0.72
48197,0.76
48198,0.83
48199,0.79
48200,0.8
48201,0.7
48202,0.88
48203,0.82
48204,0.5
48205,0.68
48206,0.86
48207,0.5
48208,0.76
48209,0.9
48210,0.7
48211,0.74
48212,0.86
48213,0.71
48214,0.6039215686274509
48215,0.5
48216,0.69
48217,0.83
48218,0.85
48219,0.6
48220,0.77
48221,0.81
48222,0.8
48223,0.78
48224,0.73
48225,0.83
48226,0.8
48227,0.69
48228,0.88
48229,0.79
48230,0.77
48231,0.76
48232,0.81
48233,0.75
48234,0.81
48235,0.7
48236,0.86
48237,0.65
48238,0.84
48239,0.77
48240,0.8
48241,0.42
48242,0.66
48243,0.81
48244,0.8
48245,0.78
48246,0.75
48247,0.8
48248,0.81
48249,0.91
48250,0.74
48251,0.76
48252,0.84
48253,0.92
48254,0.79
48255,0.63
48256,0.83
48257,0.79
48258,0.9
48259,0.5
48260,0.82
48261,0.77
48262,0.8
48263,0.8
48264,0.84
48265,0.82
48266,0.86
48267,0.5
48268,0.7
48269,0.86
48270,0.5939215686274509
48271,0.6
48272,0.81
48273,0.5
48274,0.78
48275,0.78
48276,0.79
48277,0.8
48278,0.72
48279,0.5
48280,0.86
48281,0.84
48282,0.78
48283,0.93
48284,0.86
48285,0.75
48286,0.73
48287,0.75
48288,0.86
48289,0.89
48290,0.64
48291,0.74
48292,0.82
48293,0.8
48294,0.8
48295,0.8
48296,0.87
48297,0.76
48298,0.88
48299,0.86
48300,0.72
48301,0.81
48302,0.9
48303,0.82
48304,0.79
48305,0.84
48306,0.77
48307,0.83
48308,0.59
48309,0.78
48310,0.6
48311,0.74
48312,0.81
48313,0.5
48314,0.87
48315,0.58
48316,0.79
48317,0.67
48318,0.84
48319,0.9
48320,0.59
48321,0.56
48322,0.56
48323,0.78
48324,0.5
48325,0.91
48326,0.79
48327,0.78
48328,0.8
48329,0.51
48330,0.77
48331,0.8
48332,0.74
48333,0.75
48334,0.65
48335,0.77
48336,0.77
48337,0.73
48338,0.77
48339,0.86
48340,0.87
48341,0.87
48342,0.82
48343,0.84
48344,0.67
48345,0.87
48346,0.82
48347,0.72
48348,0.5839215686274509
48349,0.5
48350,0.8
48351,0.85
48352,0.91
48353,0.85
48354,0.88
48355,0.6039215686274509
48356,0.79
48357,0.51
48358,0.5
48359,0.63
48360,0.71
48361,0.82
48362,0.8
48363,0.79
48364,0.78
48365,0.79
48366,0.78
48367,0.79
48368,0.82
48369,0.88
48370,0.74
48371,0.6039215686274509
48372,0.81
48373,0.84
48374,0.79
48375,0.87
48376,0.78
48377,0.84
48378,0.89
48379,0.5
48380,0.79
48381,0.85
48382,0.89
48383,0.5
48384,0.89
48385,0.63
48386,0.71
48387,0.67
48388,0.84
48389,0.6
48390,0.59
48391,0.67
48392,0.55
48393,0.67
48394,0.84
48395,0.82
48396,0.91
48397,0.8
48398,0.67
48399,0.88
48400,0.65
48401,0.88
48402,0.62
48403,0.77
48404,0.85
48405,0.79
48406,0.5939215686274509
48407,0.89
48408,0.88
48409,0.78
48410,0.81
48411,0.7
48412,0.6
48413,0.77
48414,0.69
48415,0.72
48416,0.6039215686274509
48417,0.82
48418,0.6039215686274509
48419,0.82
48420,0.8
48421,0.65
48422,0.78
48423,0.86
48424,0.83
48425,0.67
48426,0.81
48427,0.76
48428,0.84
48429,0.96
48430,0.72
48431,0.86
48432,0.8
48433,0.89
48434,0.5
48435,0.9
48436,0.7
48437,0.5
48438,0.8
48439,0.85
48440,0.5
48441,0.62
48442,0.5939215686274509
48443,0.8
48444,0.82
48445,0.5
48446,0.69
48447,0.8
48448,0.5438297872340425
48449,0.5
48450,0.5
48451,0.6039215686274509
48452,0.75
48453,0.87
48454,0.81
48455,0.87
48456,0.75
48457,0.5
48458,0.6039215686274509
48459,0.61
48460,0.88
48461,0.5
48462,0.84
48463,0.73
48464,0.83
48465,0.63
48466,0.5
48467,0.81
48468,0.74
48469,0.83
48470,0.77
48471,0.76
48472,0.85
48473,0.79
48474,0.68
48475,0.6
48476,0.77
48477,0.67
48478,0.77
48479,0.87
48480,0.78
48481,0.83
48482,0.86
48483,0.8
48484,0.74
48485,0.71
48486,0.5438297872340425
48487,0.6
48488,0.76
48489,0.71
48490,0.8
48491,0.81
48492,0.73
48493,0.7
48494,0.55
48495,0.84
48496,0.5
48497,0.8
48498,0.81
48499,0.67
48500,0.86
48501,0.5
48502,0.92
48503,0.73
48504,0.73
48505,0.77
48506,0.77
48507,0.78
48508,0.72
48509,0.78
48510,0.64
48511,0.76
48512,0.5
48513,0.75
48514,0.75
48515,0.71
48516,0.69
48517,0.5
48518,0.81
48519,0.5
48520,0.86
48521,0.62
48522,0.5438297872340425
48523,0.71
48524,0.88
48525,0.72
48526,0.8
48527,0.91
48528,0.65
48529,0.8
48530,0.8
48531,0.77
48532,0.86
48533,0.5
48534,0.69
48535,0.6
48536,0.5
48537,0.77
48538,0.85
48539,0.8
48540,0.84
48541,0.5
48542,0.5
48543,0.5
48544,0.6
48545,0.82
48546,0.72
48547,0.87
48548,0.81
48549,0.82
48550,0.78
48551,0.78
48552,0.68
48553,0.78
48554,0.5438297872340425
48555,0.5
48556,0.81
48557,0.5
48558,0.85
48559,0.73
48560,0.64
48561,0.76
48562,0.84
48563,0.9
48564,0.8
48565,0.79
48566,0.7
48567,0.74
48568,0.82
48569,0.83
48570,0.69
48571,0.6039215686274509
48572,0.9
48573,0.5
48574,0.78
48575,0.56
48576,0.5
48577,0.86
48578,0.75
48579,0.73
48580,0.78
48581,0.84
48582,0.83
48583,0.5939215686274509
48584,0.85
48585,0.76
48586,0.77
48587,0.76
48588,0.81
48589,0.83
48590,0.8
48591,0.78
48592,0.69
48593,0.72
48594,0.57
48595,0.77
48596,0.8
48597,0.72
48598,0.75
48599,0.5438297872340425
48600,0.8
48601,0.75
48602,0.8
48603,0.85
48604,0.83
48605,0.73
48606,0.87
48607,0.73
48608,0.74
48609,0.74
48610,0.85
48611,0.84
48612,0.5
48613,0.82
48614,0.78
48615,0.86
48616,0.73
48617,0.88
48618,0.85
48619,0.8
48620,0.57
48621,0.9
48622,0.5
48623,0.6
48624,0.7
48625,0.5939215686274509
48626,0.82
48627,0.78
48628,0.73
48629,0.79
48630,0.85
48631,0.79
48632,0.79
48633,0.78
48634,0.72
48635,0.79
48636,0.62
48637,0.77
48638,0.71
48639,0.6039215686274509
48640,0.78
48641,0.81
48642,0.91
48643,0.72
48644,0.64
48645,0.51
48646,0.77
48647,0.87
48648,0.77
48649,0.5
48650,0.81
48651,0.72
48652,0.65
48653,0.73
48654,0.8
48655,0.5
48656,0.5939215686274509
48657,0.6
48658,0.86
48659,0.76
48660,0.83
48661,0.81
48662,0.73
48663,0.86
48664,0.76
48665,0.72
48666,0.6
48667,0.65
48668,0.75
48669,0.84
48670,0.74
48671,0.89
48672,0.61
48673,0.84
48674,0.86
48675,0.5
48676,0.5
48677,0.69
48678,0.5
48679,0.83
48680,0.74
48681,0.84
48682,0.84
48683,0.61
48684,0.62
48685,0.81
48686,0.87
48687,0.74
48688,0.5
48689,0.59
48690,0.92
48691,0.75
48692,0.9
48693,0.9
48694,0.84
48695,0.88
48696,0.6039215686274509
48697,0.73
48698,0.75
48699,0.5939215686274509
48700,0.72
48701,0.89
48702,0.71
48703,0.75
48704,0.81
48705,0.8
48706,0.94
48707,0.85
48708,0.83
48709,0.69
48710,0.5
48711,0.79
48712,0.77
48713,0.79
48714,0.82
48715,0.83
48716,0.61
48717,0.85
48718,0.63
48719,0.6039215686274509
48720,0.5
48721,0.67
48722,0.9
48723,0.5939215686274509
48724,0.7
48725,0.76
48726,0.68
48727,0.81
48728,0.5
48729,0.62
48730,0.8
48731,0.91
48732,0.5438297872340425
48733,0.84
48734,0.81
48735,0.71
48736,0.89
48737,0.6
48738,0.74
48739,0.78
48740,0.5
48741,0.44
48742,0.84
48743,0.77
48744,0.5939215686274509
48745,0.86
48746,0.89
48747,0.81
48748,0.8
48749,0.57
48750,0.76
48751,0.9
48752,0.82
48753,0.84
48754,0.88
48755,0.5
48756,0.76
48757,0.6039215686274509
48758,0.5
48759,0.77
48760,0.84
48761,0.5
48762,0.78
48763,0.9
48764,0.5
48765,0.5
48766,0.75
48767,0.6
48768,0.71
48769,0.83
48770,0.56
48771,0.88
48772,0.78
48773,0.82
48774,0.82
48775,0.86
48776,0.8
48777,0.79
48778,0.5
48779,0.75
48780,0.91
48781,0.88
48782,0.71
48783,0.73
48784,0.5
48785,0.8
48786,0.5
48787,0.83
48788,0.6039215686274509
48789,0.64
48790,0.81
48791,0.79
48792,0.67
48793,0.76
48794,0.74
48795,0.7
48796,0.88
48797,0.8
48798,0.86
48799,0.85
48800,0.78
48801,0.87
48802,0.79
48803,0.8
48804,0.73
48805,0.85
48806,0.73
48807,0.79
48808,0.8
48809,0.62
48810,0.7
48811,0.5
48812,0.65
48813,0.64
48814,0.62
48815,0.8
48816,0.61
48817,0.77
48818,0.82
48819,0.93
48820,0.81
48821,0.77
48822,0.73
48823,0.82
48824,0.59
48825,0.58
48826,0.77
48827,0.77
48828,0.69
48829,0.6
48830,0.79
48831,0.83
48832,0.62
48833,0.79
48834,0.5
48835,0.5438297872340425
48836,0.66
48837,0.73
48838,0.9
48839,0.78
48840,0.88
48841,0.83
48842,0.6039215686274509
48843,0.67
48844,0.81
48845,0.81
48846,0.76
48847,0.69
48848,0.63
48849,0.65
48850,0.75
48851,0.76
48852,0.82
48853,0.7
48854,0.75
48855,0.73
48856,0.5
48857,0.78
48858,0.81
48859,0.82
48860,0.73
48861,0.8
48862,0.7
48863,0.8
48864,0.5
48865,0.76
48866,0.81
48867,0.8
48868,0.75
48869,0.72
48870,0.82
48871,0.83
48872,0.9
48873,0.92
48874,0.75
48875,0.5939215686274509
48876,0.83
48877,0.81
48878,0.89
48879,0.85
48880,0.5839215686274509
48881,0.8
48882,0.62
48883,0.83
48884,0.77
48885,0.83
48886,0.68
48887,0.77
48888,0.86
48889,0.72
48890,0.77
48891,0.73
48892,0.83
48893,0.78
48894,0.73
48895,0.78
48896,0.5
48897,0.5438297872340425
48898,0.84
48899,0.59
48900,0.64
48901,0.77
48902,0.88
48903,0.72
48904,0.82
48905,0.78
48906,0.77
48907,0.79
48908,0.87
48909,0.61
48910,0.68
48911,0.8
48912,0.5
48913,0.67
48914,0.5
48915,0.71
48916,0.64
48917,0.86
48918,0.92
48919,0.84
48920,0.78
48921,0.7
48922,0.83
48923,0.87
48924,0.75
48925,0.85
48926,0.9
48927,0.79
48928,0.77
48929,0.6039215686274509
48930,0.84
48931,0.84
48932,0.85
48933,0.67
48934,0.6039215686274509
48935,0.69
48936,0.8
48937,0.9
48938,0.5
48939,0.83
48940,0.72
48941,0.5
48942,0.73
48943,0.78
48944,0.6039215686274509
48945,0.68
48946,0.81
48947,0.76
48948,0.5
48949,0.81
48950,0.72
48951,0.81
48952,0.79
48953,0.79
48954,0.81
48955,0.83
48956,0.76
48957,0.81
48958,0.85
48959,0.5
48960,0.85
48961,0.61
48962,0.5939215686274509
48963,0.5
48964,0.78
48965,0.5
48966,0.67
48967,0.5
48968,0.74
48969,0.68
48970,0.7
48971,0.74
48972,0.66
48973,0.87
48974,0.71
48975,0.77
48976,0.79
48977,0.75
48978,0.76
48979,0.85
48980,0.82
48981,0.84
48982,0.5
48983,0.6039215686274509
48984,0.83
48985,0.7
48986,0.76
48987,0.79
48988,0.79
48989,0.89
48990,0.63
48991,0.84
48992,0.6
48993,0.86
48994,0.81
48995,0.59
48996,0.86
48997,0.75
48998,0.72
48999,0.56
49000,0.6039215686274509
49001,0.85
49002,0.78
49003,0.5
49004,0.6039215686274509
49005,0.85
49006,0.57
49007,0.5939215686274509
49008,0.89
49009,0.83
49010,0.88
49011,0.9
49012,0.75
49013,0.74
49014,0.73
49015,0.79
49016,0.75
49017,0.55
49018,0.55
49019,0.62
49020,0.86
49021,0.75
49022,0.89
49023,0.61
49024,0.82
49025,0.5
49026,0.8
49027,0.88
49028,0.66
49029,0.6039215686274509
49030,0.77
49031,0.82
49032,0.5
49033,0.85
49034,0.84
49035,0.67
49036,0.77
49037,0.89
49038,0.73
49039,0.77
49040,0.72
49041,0.86
49042,0.5939215686274509
49043,0.79
49044,0.5
49045,0.69
49046,0.74
49047,0.5
49048,0.64
49049,0.75
49050,0.5
49051,0.86
49052,0.84
49053,0.84
49054,0.72
49055,0.65
49056,0.82
49057,0.5
49058,0.5
49059,0.85
49060,0.7
49061,0.81
49062,0.81
49063,0.54
49064,0.89
49065,0.85
49066,0.76
49067,0.9
49068,0.5
49069,0.79
49070,0.68
49071,0.83
49072,0.5
49073,0.9
49074,0.86
49075,0.73
49076,0.8
49077,0.65
49078,0.6039215686274509
49079,0.81
49080,0.78
49081,0.76
49082,0.8
49083,0.85
49084,0.59
49085,0.66
49086,0.7894736842105263
49087,0.83
49088,0.9
49089,0.77
49090,0.81
49091,0.82
49092,0.79
49093,0.81
49094,0.72
49095,0.5
49096,0.76
49097,0.83
49098,0.76
49099,0.84
49100,0.75
49101,0.81
49102,0.67
49103,0.5
49104,0.84
49105,0.67
49106,0.76
49107,0.72
49108,0.64
49109,0.91
49110,0.7
49111,0.8
49112,0.71
49113,0.78
49114,0.61
49115,0.61
49116,0.79
49117,0.77
49118,0.81
49119,0.89
49120,0.77
49121,0.89
49122,0.8
49123,0.84
49124,0.94
49125,0.82
49126,0.74
49127,0.5
49128,0.79
49129,0.87
49130,0.5
49131,0.8
49132,0.79
49133,0.9
49134,0.5
49135,0.74
49136,0.86
49137,0.5
49138,0.82
49139,0.72
49140,0.75
49141,0.83
49142,0.68
49143,0.82
49144,0.87
49145,0.79
49146,0.84
49147,0.75
49148,0.5
49149,0.74
49150,0.81
49151,0.73
49152,0.81
49153,0.7
49154,0.6
49155,0.73
49156,0.84
49157,0.84
49158,0.5
49159,0.58
49160,0.73
49161,0.8
49162,0.59
49163,0.88
49164,0.5
49165,0.74
49166,0.87
49167,0.84
49168,0.83
49169,0.6039215686274509
49170,0.84
49171,0.72
49172,0.8
49173,0.84
49174,0.89
49175,0.75
49176,0.82
49177,0.82
49178,0.6
49179,0.83
49180,0.87
49181,0.77
49182,0.72
49183,0.5
49184,0.79
49185,0.66
49186,0.6
49187,0.5
49188,0.88
49189,0.72
49190,0.5
49191,0.79
49192,0.5
49193,0.77
49194,0.9
49195,0.5
49196,0.67
49197,0.79
49198,0.5
49199,0.81
49200,0.89
49201,0.72
49202,0.95
49203,0.64
49204,0.5
49205,0.5
49206,0.8
49207,0.76
49208,0.51
49209,0.73
49210,0.8
49211,0.71
49212,0.87
49213,0.83
49214,0.79
49215,0.5
49216,0.8
49217,0.72
49218,0.5
49219,0.85
49220,0.82
49221,0.84
49222,0.82
49223,0.83
49224,0.7095
49225,0.83
49226,0.8
49227,0.8
49228,0.5
49229,0.7
49230,0.83
49231,0.8
49232,0.81
49233,0.84
49234,0.79
49235,0.79
49236,0.69
49237,0.8
49238,0.79
49239,0.5
49240,0.5
49241,0.57
49242,0.82
49243,0.87
49244,0.85
49245,0.72
49246,0.79
49247,0.7
49248,0.63
49249,0.68
49250,0.81
49251,0.78
49252,0.78
49253,0.5438297872340425
49254,0.83
49255,0.5
49256,0.67
49257,0.82
49258,0.88
49259,0.9
49260,0.9
49261,0.6
49262,0.79
49263,0.8
49264,0.6039215686274509
49265,0.56
49266,0.7
49267,0.8
49268,0.6
49269,0.5
49270,0.5839215686274509
49271,0.93
49272,0.71
49273,0.73
49274,0.8
49275,0.5
49276,0.85
49277,0.65
49278,0.75
49279,0.88
49280,0.79
49281,0.84
49282,0.86
49283,0.78
49284,0.91
49285,0.67
49286,0.84
49287,0.66
49288,0.5
49289,0.81
49290,0.78
49291,0.84
49292,0.75
49293,0.61
49294,0.82
49295,0.76
49296,0.81
49297,0.76
49298,0.66
49299,0.61
49300,0.86
49301,0.72
49302,0.7
49303,0.8
49304,0.65
49305,0.59
49306,0.8
49307,0.76
49308,0.5
49309,0.72
49310,0.79
49311,0.73
49312,0.6039215686274509
49313,0.82
49314,0.8
49315,0.79
49316,0.72
49317,0.56
49318,0.76
49319,0.5
49320,0.61
49321,0.6039215686274509
49322,0.81
49323,0.5438297872340425
49324,0.74
49325,0.66
49326,0.73
49327,0.5
49328,0.6
49329,0.79
49330,0.73
49331,0.75
49332,0.59
49333,0.5
49334,0.78
49335,0.8
49336,0.69
49337,0.84
49338,0.86
49339,0.62
49340,0.78
49341,0.8
49342,0.5
49343,0.82
49344,0.76
49345,0.8
49346,0.83
49347,0.73
49348,0.86
49349,0.81
49350,0.81
49351,0.82
49352,0.84
49353,0.84
49354,0.84
49355,0.78
49356,0.68
49357,0.76
49358,0.5939215686274509
49359,0.75
49360,0.83
49361,0.75
49362,0.5
49363,0.85
49364,0.83
49365,0.9
49366,0.5
49367,0.73
49368,0.6039215686274509
49369,0.76
49370,0.82
49371,0.8
49372,0.87
49373,0.72
49374,0.61
49375,0.78
49376,0.78
49377,0.77
49378,0.81
49379,0.71
49380,0.5
49381,0.88
49382,0.5
49383,0.81
49384,0.91
49385,0.85
49386,0.78
49387,0.75
49388,0.6039215686274509
49389,0.5
49390,0.9
49391,0.64
49392,0.76
49393,0.83
49394,0.5
49395,0.78
49396,0.92
49397,0.87
49398,0.77
49399,0.77
49400,0.5
49401,0.83
49402,0.82
49403,0.78
49404,0.9
49405,0.5
49406,0.82
49407,0.79
49408,0.7
49409,0.82
49410,0.5
49411,0.77
