id,label
46787,0.16
46788,0.33
46789,0.39607843137254906
46790,0.28
46791,0.11
46792,0.13
46793,0.21
46794,0.11
46795,0.14
46796,0.22
46797,0.5
46798,0.18
46799,0.23
46800,0.2
46801,0.09
46802,0.22
46803,0.12
46804,0.29
46805,0.1
46806,0.33
46807,0.2
46808,0.2
46809,0.5
46810,0.5
46811,0.24
46812,0.5
46813,0.13
46814,0.27
46815,0.32
46816,0.15
46817,0.5
46818,0.15
46819,0.14
46820,0.19
46821,0.17
46822,0.406078431372549
46823,0.39607843137254906
46824,0.17
46825,0.14
46826,0.2
46827,0.42
46828,0.16
46829,0.14
46830,0.23
46831,0.31
46832,0.24173913043478262
46833,0.13
46834,0.22
46835,0.29
46836,0.21
46837,0.28
46838,0.18
46839,0.32
46840,0.07
46841,0.27
46842,0.12
46843,0.28
46844,0.21
46845,0.5
46846,0.27
46847,0.39
46848,0.5
46849,0.18
46850,0.1
46851,0.5
46852,0.12
46853,0.19
46854,0.5
46855,0.1
46856,0.2
46857,0.21
46858,0.55
46859,0.17
46860,0.21
46861,0.19
46862,0.5
46863,0.13
46864,0.39607843137254906
46865,0.27
46866,0.41
46867,0.18
46868,0.11
46869,0.22
46870,0.15
46871,0.49
46872,0.17
46873,0.3
46874,0.17
46875,0.32
46876,0.11
46877,0.27
46878,0.24
46879,0.31
46880,0.21
46881,0.22
46882,0.5
46883,0.5
46884,0.17
46885,0.24
46886,0.22
46887,0.12
46888,0.31
46889,0.5
46890,0.41
46891,0.2
46892,0.36
46893,0.2
46894,0.17
46895,0.5
46896,0.14
46897,0.4
46898,0.08
46899,0.17
46900,0.34
46901,0.21
46902,0.32
46903,0.39
46904,0.31
46905,0.5
46906,0.12
46907,0.16
46908,0.19
46909,0.12
46910,0.22
46911,0.24
46912,0.18
46913,0.2
46914,0.2
46915,0.39607843137254906
46916,0.2
46917,0.13
46918,0.14
46919,0.28
46920,0.21
46921,0.16
46922,0.21
46923,0.33
46924,0.33
46925,0.24
46926,0.5
46927,0.29
46928,0.39607843137254906
46929,0.5
46930,0.2
46931,0.2
46932,0.22
46933,0.29
46934,0.41
46935,0.24
46936,0.5
46937,0.24
46938,0.33
46939,0.45617021276595743
46940,0.17
46941,0.39
46942,0.2
46943,0.11
46944,0.31
46945,0.5
46946,0.33
46947,0.12
46948,0.15
46949,0.09
46950,0.5
46951,0.5
46952,0.5
46953,0.28
46954,0.16
46955,0.27
46956,0.25
46957,0.11
46958,0.23
46959,0.18
46960,0.25
46961,0.15
46962,0.13
46963,0.19
46964,0.32
46965,0.13
46966,0.3
46967,0.32
46968,0.23
46969,0.5
46970,0.16
46971,0.5
46972,0.1
46973,0.39607843137254906
46974,0.15
46975,0.17
46976,0.07
46977,0.2
46978,0.5
46979,0.31
46980,0.23
46981,0.25
46982,0.13
46983,0.27
46984,0.21
46985,0.27
46986,0.13
46987,0.24
46988,0.16
46989,0.14
46990,0.08
46991,0.5
46992,0.2
46993,0.2
46994,0.33
46995,0.22
46996,0.32
46997,0.31
46998,0.5
46999,0.31
47000,0.15
47001,0.39
47002,0.5
47003,0.17
47004,0.406078431372549
47005,0.2
47006,0.22
47007,0.35
47008,0.3770588235294117
47009,0.22
47010,0.14
47011,0.21
47012,0.27
47013,0.3
47014,0.21
47015,0.23
47016,0.32
47017,0.26
47018,0.17
47019,0.15
47020,0.08
47021,0.31
47022,0.5
47023,0.14
47024,0.32
47025,0.35
47026,0.1
47027,0.39
47028,0.16
47029,0.5
47030,0.26
47031,0.49
47032,0.17
47033,0.35
47034,0.15
47035,0.23
47036,0.5
47037,0.5
47038,0.41
47039,0.22
47040,0.15
47041,0.25
47042,0.2
47043,0.14
47044,0.16
47045,0.24
47046,0.19
47047,0.45617021276595743
47048,0.5
47049,0.19
47050,0.26
47051,0.33
47052,0.39607843137254906
47053,0.14
47054,0.5
47055,0.22
47056,0.17
47057,0.35
47058,0.26
47059,0.5
47060,0.24
47061,0.4
47062,0.19
47063,0.5
47064,0.21
47065,0.35
47066,0.406078431372549
47067,0.5
47068,0.39607843137254906
47069,0.18
47070,0.22
47071,0.5
47072,0.25
47073,0.39607843137254906
47074,0.21
47075,0.33
47076,0.5
47077,0.35
47078,0.33
47079,0.24
47080,0.12
47081,0.14
47082,0.22
47083,0.5
47084,0.26
47085,0.12
47086,0.25
47087,0.12
47088,0.4
47089,0.15
47090,0.21
47091,0.11
47092,0.1
47093,0.25
47094,0.29
47095,0.33
47096,0.36
47097,0.22
47098,0.15
47099,0.37
47100,0.2
47101,0.24
47102,0.2
47103,0.4
47104,0.38
47105,0.2
47106,0.25
47107,0.11
47108,0.15
47109,0.35
47110,0.5
47111,0.28
47112,0.16
47113,0.5
47114,0.15
47115,0.5
47116,0.3
47117,0.28
47118,0.13
47119,0.3
47120,0.3
47121,0.5
47122,0.21
47123,0.13
47124,0.15
47125,0.22
47126,0.09
47127,0.24
47128,0.5
47129,0.21
47130,0.28
47131,0.22
47132,0.16
47133,0.33
47134,0.15
47135,0.13
47136,0.19
47137,0.2
47138,0.22
47139,0.23
47140,0.19
47141,0.5
47142,0.2
47143,0.13
47144,0.18
47145,0.14
47146,0.37
47147,0.22
47148,0.24
47149,0.2
47150,0.15
47151,0.23
47152,0.26
47153,0.3
47154,0.19
47155,0.11
47156,0.14
47157,0.15
47158,0.12
47159,0.25
47160,0.08
47161,0.27
47162,0.26
47163,0.39607843137254906
47164,0.14
47165,0.13
47166,0.15
47167,0.19
47168,0.406078431372549
47169,0.406078431372549
47170,0.5
47171,0.2
47172,0.22
47173,0.39607843137254906
47174,0.27
47175,0.19
47176,0.21
47177,0.18
47178,0.29
47179,0.39607843137254906
47180,0.19
47181,0.11
47182,0.5
47183,0.12
47184,0.13
47185,0.25
47186,0.24
47187,0.39607843137254906
47188,0.12
47189,0.22
47190,0.36
47191,0.21
47192,0.15
47193,0.22
47194,0.27
47195,0.14
47196,0.19
47197,0.15
47198,0.06
47199,0.09
47200,0.25
47201,0.5
47202,0.27
47203,0.5
47204,0.27
47205,0.17
47206,0.5
47207,0.39607843137254906
47208,0.5
47209,0.39
47210,0.28
47211,0.5
47212,0.29
47213,0.5
47214,0.39
47215,0.27
47216,0.32
47217,0.19
47218,0.29
47219,0.33
47220,0.5
47221,0.34
47222,0.19
47223,0.25
47224,0.21
47225,0.24
47226,0.2
47227,0.3
47228,0.14
47229,0.2
47230,0.5
47231,0.1
47232,0.16
47233,0.25
47234,0.2
47235,0.22
47236,0.27
47237,0.14
47238,0.29
47239,0.2
47240,0.5
47241,0.13
47242,0.33
47243,0.44
47244,0.14
47245,0.33
47246,0.11
47247,0.14
47248,0.28
47249,0.1
47250,0.41
47251,0.34583333333333327
47252,0.49
47253,0.5
47254,0.26
47255,0.19
47256,0.21
47257,0.23
47258,0.15
47259,0.23
47260,0.31
47261,0.5
47262,0.17
47263,0.25
47264,0.21
47265,0.27
47266,0.18
47267,0.406078431372549
47268,0.19
47269,0.26
47270,0.19
47271,0.25
47272,0.23
47273,0.36
47274,0.31
47275,0.18
47276,0.21
47277,0.24
47278,0.14
47279,0.39607843137254906
47280,0.12
47281,0.37
47282,0.1705
47283,0.31
47284,0.32
47285,0.28
47286,0.5
47287,0.07
47288,0.5
47289,0.18
47290,0.4
47291,0.14
47292,0.5
47293,0.19
47294,0.12
47295,0.39607843137254906
47296,0.5
47297,0.06
47298,0.45
47299,0.2
47300,0.13
47301,0.28
47302,0.39607843137254906
47303,0.2
47304,0.22
47305,0.15
47306,0.21
47307,0.39607843137254906
47308,0.06
47309,0.3
47310,0.5
47311,0.17
47312,0.15
47313,0.13
47314,0.33
47315,0.15
47316,0.16
47317,0.5
47318,0.25
47319,0.21
47320,0.21
47321,0.24
47322,0.2
47323,0.26
47324,0.28
47325,0.5
47326,0.16
47327,0.2
47328,0.19
47329,0.36
47330,0.4
47331,0.22
47332,0.26
47333,0.27
47334,0.19
47335,0.19
47336,0.39607843137254906
47337,0.5
47338,0.17
47339,0.5
47340,0.18
47341,0.19
47342,0.08
47343,0.36
47344,0.19
47345,0.33
47346,0.24
47347,0.19
47348,0.49
47349,0.19
47350,0.18
47351,0.07
47352,0.24
47353,0.15
47354,0.38
47355,0.24
47356,0.21
47357,0.25
47358,0.36
47359,0.15
47360,0.2
47361,0.33
47362,0.32
47363,0.22
47364,0.11
47365,0.28
47366,0.21
47367,0.18
47368,0.27
47369,0.21
47370,0.24
47371,0.19
47372,0.18
47373,0.2
47374,0.17
47375,0.17
47376,0.11
47377,0.16
47378,0.19
47379,0.49
47380,0.25
47381,0.19
47382,0.39607843137254906
47383,0.35
47384,0.13
47385,0.25
47386,0.3
47387,0.21
47388,0.49
47389,0.2
47390,0.24
47391,0.07
47392,0.36
47393,0.28
47394,0.17
47395,0.19
47396,0.5
47397,0.24
47398,0.15
47399,0.33
47400,0.23
47401,0.33
47402,0.31
47403,0.32
47404,0.21
47405,0.25
47406,0.5
47407,0.11
47408,0.36
47409,0.21
47410,0.12
47411,0.28
47412,0.19
47413,0.416078431372549
47414,0.29
47415,0.17
47416,0.12
47417,0.15
47418,0.29
47419,0.19
47420,0.23
47421,0.19
47422,0.34
47423,0.21
47424,0.19
47425,0.26
47426,0.36
47427,0.22
47428,0.14
47429,0.27
47430,0.21
47431,0.12
47432,0.23
47433,0.16
47434,0.14
47435,0.19
47436,0.21
47437,0.09
47438,0.18
47439,0.35
47440,0.32
47441,0.26
47442,0.22
47443,0.27
47444,0.17
47445,0.15
47446,0.25
47447,0.42
47448,0.2
47449,0.41
47450,0.22
47451,0.25
47452,0.2
47453,0.35
47454,0.11
47455,0.24
47456,0.19
47457,0.21
47458,0.24
47459,0.5
47460,0.2
47461,0.21
47462,0.17
47463,0.17
47464,0.23
47465,0.21
47466,0.23
47467,0.33
47468,0.5
47469,0.12
47470,0.19
47471,0.16
47472,0.39607843137254906
47473,0.19
47474,0.38
47475,0.39607843137254906
47476,0.36
47477,0.5
47478,0.23
47479,0.23
47480,0.16
47481,0.18
47482,0.27
47483,0.5
47484,0.3
47485,0.29
47486,0.5
47487,0.22
47488,0.15
47489,0.19
47490,0.21
47491,0.17
47492,0.17
47493,0.33
47494,0.27
47495,0.4
47496,0.17
47497,0.2
47498,0.33
47499,0.12
47500,0.23
47501,0.416078431372549
47502,0.32
47503,0.21
47504,0.22
47505,0.4
47506,0.12
47507,0.5
47508,0.23
47509,0.23
47510,0.13
47511,0.28
47512,0.17
47513,0.2
47514,0.1
47515,0.11
47516,0.21
47517,0.5
47518,0.18
47519,0.16
47520,0.1
47521,0.16
47522,0.16
47523,0.24
47524,0.3
47525,0.5
47526,0.18
47527,0.16
47528,0.13
47529,0.5
47530,0.5
47531,0.21
47532,0.14
47533,0.17
47534,0.03
47535,0.25
47536,0.11
47537,0.2
47538,0.13
47539,0.2
47540,0.5
47541,0.16
47542,0.16
47543,0.18
47544,0.1
47545,0.41
47546,0.17
47547,0.4
47548,0.18
47549,0.5
47550,0.17
47551,0.2
47552,0.24
47553,0.21
47554,0.28
47555,0.14
47556,0.22
47557,0.18
47558,0.18
47559,0.15
47560,0.14
47561,0.5
47562,0.2
47563,0.5
47564,0.19
47565,0.17
47566,0.12
47567,0.22
47568,0.5
47569,0.5
47570,0.32
47571,0.2
47572,0.25
47573,0.15
47574,0.14
47575,0.3
47576,0.1
47577,0.34
47578,0.27
47579,0.14
47580,0.26
47581,0.13
47582,0.25
47583,0.39
47584,0.15
47585,0.21
47586,0.15
47587,0.4
47588,0.41
47589,0.49
47590,0.15
47591,0.26
47592,0.12
47593,0.16
47594,0.33
47595,0.18
47596,0.16
47597,0.406078431372549
47598,0.5
47599,0.14
47600,0.27
47601,0.18
47602,0.25
47603,0.5
47604,0.16
47605,0.13
47606,0.16
47607,0.36
47608,0.5
47609,0.15
47610,0.5
47611,0.2
47612,0.5
47613,0.18
47614,0.2
47615,0.17
47616,0.14
47617,0.21
47618,0.22
47619,0.11
47620,0.22
47621,0.22
47622,0.17
47623,0.2
47624,0.2
47625,0.16
47626,0.5
47627,0.29
47628,0.17
47629,0.24615384615384614
47630,0.33
47631,0.17
47632,0.5
47633,0.2
47634,0.12
47635,0.26
47636,0.19
47637,0.24173913043478262
47638,0.36
47639,0.5
47640,0.5
47641,0.25
47642,0.31
47643,0.32
47644,0.33
47645,0.5
47646,0.16
47647,0.22
47648,0.21
47649,0.36583333333333334
47650,0.26
47651,0.09
47652,0.16
47653,0.26
47654,0.26
47655,0.41
47656,0.19
47657,0.28
47658,0.5
47659,0.39607843137254906
47660,0.1
47661,0.16
47662,0.15
47663,0.19
47664,0.13
47665,0.24
47666,0.23
47667,0.5
47668,0.18
47669,0.33
47670,0.21
47671,0.16
47672,0.08
47673,0.23
47674,0.41
47675,0.23
47676,0.5
47677,0.28
47678,0.33
47679,0.17
47680,0.14
47681,0.33
47682,0.17
47683,0.5
47684,0.5
47685,0.23
47686,0.36
47687,0.28
47688,0.14
47689,0.5
47690,0.32
47691,0.35
47692,0.22
47693,0.15
47694,0.21
47695,0.39607843137254906
47696,0.25
47697,0.5
47698,0.28
47699,0.26
47700,0.5
47701,0.28
47702,0.39607843137254906
47703,0.26
47704,0.23
47705,0.4
47706,0.16
47707,0.27
47708,0.15
47709,0.18
47710,0.4
47711,0.16
47712,0.22
47713,0.12
47714,0.5
47715,0.27
47716,0.22
47717,0.31
47718,0.14
47719,0.2
47720,0.15
47721,0.3
47722,0.54
47723,0.19
47724,0.28
47725,0.35
47726,0.13
47727,0.22
47728,0.22
47729,0.2
47730,0.13
47731,0.21
47732,0.14
47733,0.22
47734,0.18
47735,0.21
47736,0.22
47737,0.27
47738,0.5
47739,0.19
47740,0.2
47741,0.24
47742,0.22
47743,0.1
47744,0.09
47745,0.16
47746,0.28
47747,0.24
47748,0.29
47749,0.23
47750,0.26
47751,0.29
47752,0.31
47753,0.27
47754,0.21
47755,0.1709090909090909
47756,0.5
47757,0.35
47758,0.18
47759,0.35
47760,0.26
47761,0.17
47762,0.23
47763,0.29
47764,0.19
47765,0.25
47766,0.25
47767,0.45
47768,0.45
47769,0.21
47770,0.09
47771,0.13
47772,0.27
47773,0.17
47774,0.16
47775,0.33
47776,0.25
47777,0.5
47778,0.13
47779,0.5
47780,0.25
47781,0.27
47782,0.2
47783,0.18
47784,0.11
47785,0.2
47786,0.14
47787,0.26
47788,0.5
47789,0.14
47790,0.15
47791,0.14
47792,0.21
47793,0.3
47794,0.35
47795,0.28
47796,0.19
47797,0.15
47798,0.18
47799,0.22
47800,0.45
47801,0.24
47802,0.25
47803,0.5
47804,0.23
47805,0.19
47806,0.24609756097560975
47807,0.18
47808,0.4
47809,0.28
47810,0.28
47811,0.14
47812,0.25
47813,0.29
47814,0.18
47815,0.29
47816,0.19
47817,0.33
47818,0.17
47819,0.26
47820,0.09
47821,0.25
47822,0.19
47823,0.23
47824,0.18
47825,0.22
47826,0.5
47827,0.14
47828,0.12
47829,0.13
47830,0.25
47831,0.17
47832,0.17
47833,0.37
47834,0.4
47835,0.25
47836,0.39607843137254906
47837,0.11
47838,0.5
47839,0.09
47840,0.22
47841,0.22
47842,0.28
47843,0.12
47844,0.29
47845,0.26
47846,0.35
47847,0.16
47848,0.5
47849,0.15
47850,0.5
47851,0.2
47852,0.33
47853,0.07
47854,0.33
47855,0.13
47856,0.27
47857,0.25
47858,0.27
47859,0.3
47860,0.13
47861,0.2
47862,0.23
47863,0.12
47864,0.14
47865,0.15
47866,0.36
47867,0.3
47868,0.15
47869,0.15
47870,0.14
47871,0.26
47872,0.21
47873,0.19
47874,0.5
47875,0.22
47876,0.58
47877,0.39607843137254906
47878,0.17
47879,0.2
47880,0.13
47881,0.16
47882,0.21
47883,0.18
47884,0.58
47885,0.21
47886,0.5
47887,0.36
47888,0.16
47889,0.35
47890,0.28
47891,0.23
47892,0.5
47893,0.23
47894,0.18
47895,0.39607843137254906
47896,0.47
47897,0.2
47898,0.33
47899,0.23
47900,0.35
47901,0.17
47902,0.22
47903,0.16
47904,0.14
47905,0.416078431372549
47906,0.15
47907,0.4
47908,0.09
47909,0.15
47910,0.21
47911,0.16
47912,0.4
47913,0.33
47914,0.18
47915,0.39607843137254906
47916,0.23
47917,0.13
47918,0.13
47919,0.5
47920,0.16
47921,0.19
47922,0.5
47923,0.22
47924,0.11
47925,0.15
47926,0.24
47927,0.12
47928,0.33
47929,0.33
47930,0.19
47931,0.2
47932,0.39607843137254906
47933,0.15
47934,0.19
47935,0.22
47936,0.24
47937,0.29
47938,0.5
47939,0.4
47940,0.21
47941,0.16
47942,0.27
47943,0.39607843137254906
47944,0.16
47945,0.39607843137254906
47946,0.27
47947,0.22
47948,0.14
47949,0.16
47950,0.22
47951,0.27
47952,0.18
47953,0.3
47954,0.21
47955,0.24
47956,0.5
47957,0.19
47958,0.45617021276595743
47959,0.5
47960,0.18
47961,0.25
47962,0.416078431372549
47963,0.36
47964,0.25
47965,0.16
47966,0.37
47967,0.5
47968,0.14
47969,0.15
47970,0.18
47971,0.21
47972,0.13
47973,0.4
47974,0.22
47975,0.12
47976,0.19
47977,0.1
47978,0.25
47979,0.22
47980,0.1
47981,0.22
47982,0.17
47983,0.35
47984,0.16
47985,0.22
47986,0.12
47987,0.33
47988,0.13
47989,0.21
47990,0.23
47991,0.5
47992,0.5
47993,0.41
47994,0.19
47995,0.27
47996,0.15
47997,0.14
47998,0.21
47999,0.27
48000,0.22
48001,0.27
48002,0.16
48003,0.5
48004,0.12
48005,0.5
48006,0.14
48007,0.16
48008,0.27
48009,0.4
48010,0.416078431372549
48011,0.11
48012,0.21
48013,0.26
48014,0.33
48015,0.24
48016,0.27
48017,0.33
48018,0.5
48019,0.22
48020,0.5
48021,0.21
48022,0.38
48023,0.22
48024,0.5
48025,0.4
48026,0.2
48027,0.11
48028,0.16
48029,0.14
48030,0.4
48031,0.12
48032,0.5
48033,0.2
48034,0.18
48035,0.31
48036,0.23
48037,0.5
48038,0.12
48039,0.28
48040,0.26
48041,0.21
48042,0.406078431372549
48043,0.19
48044,0.5
48045,0.5
48046,0.18
48047,0.18
48048,0.22
48049,0.18
48050,0.19
48051,0.37
48052,0.34
48053,0.13
48054,0.14
48055,0.08
48056,0.12
48057,0.4
48058,0.26
48059,0.21
48060,0.12
48061,0.24
48062,0.5
48063,0.16
48064,0.14
48065,0.32
48066,0.17
48067,0.1
48068,0.28
48069,0.23
48070,0.2
48071,0.39607843137254906
48072,0.19
48073,0.22
48074,0.21
48075,0.28
48076,0.14
48077,0.11
48078,0.06
48079,0.2
48080,0.22
48081,0.15
48082,0.14
48083,0.11
48084,0.1
48085,0.28
48086,0.39
48087,0.39607843137254906
48088,0.2
48089,0.5
48090,0.19
48091,0.2
48092,0.23
48093,0.17
48094,0.27
48095,0.22
48096,0.17
48097,0.21
48098,0.31
48099,0.27
48100,0.38
48101,0.19
48102,0.06
48103,0.2
48104,0.28
48105,0.21
48106,0.37
48107,0.5
48108,0.26
48109,0.5
48110,0.406078431372549
48111,0.28
48112,0.33
48113,0.22
48114,0.33
48115,0.24
48116,0.19
48117,0.13
48118,0.17
48119,0.2
48120,0.11
48121,0.25
48122,0.2408
48123,0.5
48124,0.12
48125,0.45617021276595743
48126,0.19
48127,0.14
48128,0.3
48129,0.23
48130,0.25
48131,0.09173913043478261
48132,0.23
48133,0.24
48134,0.5
48135,0.17
48136,0.19
48137,0.32
48138,0.25
48139,0.26
48140,0.49
48141,0.12
48142,0.4
48143,0.2
48144,0.36
48145,0.08
48146,0.22
48147,0.11
48148,0.31
48149,0.5
48150,0.17
48151,0.2
48152,0.21
48153,0.5
48154,0.21
48155,0.23
48156,0.35
48157,0.5
48158,0.4
48159,0.22
48160,0.21
48161,0.17
48162,0.5
48163,0.5
48164,0.5
48165,0.18
48166,0.28
48167,0.17
48168,0.46617021276595744
48169,0.17
48170,0.29
48171,0.5
48172,0.5
48173,0.15
48174,0.18
48175,0.16
48176,0.17
48177,0.21
48178,0.19
48179,0.16
48180,0.38
48181,0.28
48182,0.4
48183,0.23
48184,0.406078431372549
48185,0.45583333333333337
48186,0.25
48187,0.21
48188,0.11
48189,0.26
48190,0.5
48191,0.3
48192,0.1
48193,0.29
48194,0.17
48195,0.2
48196,0.28
48197,0.24
48198,0.17
48199,0.21
48200,0.2
48201,0.3
48202,0.12
48203,0.18
48204,0.5
48205,0.32
48206,0.14
48207,0.5
48208,0.24
48209,0.1
48210,0.3
48211,0.26
48212,0.14
48213,0.29
48214,0.39607843137254906
48215,0.5
48216,0.31
48217,0.17
48218,0.15
48219,0.4
48220,0.23
48221,0.19
48222,0.2
48223,0.22
48224,0.27
48225,0.17
48226,0.2
48227,0.31
48228,0.12
48229,0.21
48230,0.23
48231,0.24
48232,0.19
48233,0.25
48234,0.19
48235,0.3
48236,0.14
48237,0.35
48238,0.16
48239,0.23
48240,0.2
48241,0.58
48242,0.34
48243,0.19
48244,0.2
48245,0.22
48246,0.25
48247,0.2
48248,0.19
48249,0.09
48250,0.26
48251,0.24
48252,0.16
48253,0.08
48254,0.21
48255,0.37
48256,0.17
48257,0.21
48258,0.1
48259,0.5
48260,0.18
48261,0.23
48262,0.2
48263,0.2
48264,0.16
48265,0.18
48266,0.14
48267,0.5
48268,0.3
48269,0.14
48270,0.406078431372549
48271,0.4
48272,0.19
48273,0.5
48274,0.22
48275,0.22
48276,0.21
48277,0.2
48278,0.28
48279,0.5
48280,0.14
48281,0.16
48282,0.22
48283,0.07
48284,0.14
48285,0.25
48286,0.27
48287,0.25
48288,0.14
48289,0.11
48290,0.36
48291,0.26
48292,0.18
48293,0.2
48294,0.2
48295,0.2
48296,0.13
48297,0.24
48298,0.12
48299,0.14
48300,0.28
48301,0.19
48302,0.1
48303,0.18
48304,0.21
48305,0.16
48306,0.23
48307,0.17
48308,0.41
48309,0.22
48310,0.4
48311,0.26
48312,0.19
48313,0.5
48314,0.13
48315,0.42
48316,0.21
48317,0.33
48318,0.16
48319,0.1
48320,0.41
48321,0.44
48322,0.44
48323,0.22
48324,0.5
48325,0.09
48326,0.21
48327,0.22
48328,0.2
48329,0.49
48330,0.23
48331,0.2
48332,0.26
48333,0.25
48334,0.35
48335,0.23
48336,0.23
48337,0.27
48338,0.23
48339,0.14
48340,0.13
48341,0.13
48342,0.18
48343,0.16
48344,0.33
48345,0.13
48346,0.18
48347,0.28
48348,0.416078431372549
48349,0.5
48350,0.2
48351,0.15
48352,0.09
48353,0.15
48354,0.12
48355,0.39607843137254906
48356,0.21
48357,0.49
48358,0.5
48359,0.37
48360,0.29
48361,0.18
48362,0.2
48363,0.21
48364,0.22
48365,0.21
48366,0.22
48367,0.21
48368,0.18
48369,0.12
48370,0.26
48371,0.39607843137254906
48372,0.19
48373,0.16
48374,0.21
48375,0.13
48376,0.22
48377,0.16
48378,0.11
48379,0.5
48380,0.21
48381,0.15
48382,0.11
48383,0.5
48384,0.11
48385,0.37
48386,0.29
48387,0.33
48388,0.16
48389,0.4
48390,0.41
48391,0.33
48392,0.45
48393,0.33
48394,0.16
48395,0.18
48396,0.09
48397,0.2
48398,0.33
48399,0.12
48400,0.35
48401,0.12
48402,0.38
48403,0.23
48404,0.15
48405,0.21
48406,0.406078431372549
48407,0.11
48408,0.12
48409,0.22
48410,0.19
48411,0.3
48412,0.4
48413,0.23
48414,0.31
48415,0.28
48416,0.39607843137254906
48417,0.18
48418,0.39607843137254906
48419,0.18
48420,0.2
48421,0.35
48422,0.22
48423,0.14
48424,0.17
48425,0.33
48426,0.19
48427,0.24
48428,0.16
48429,0.04
48430,0.28
48431,0.14
48432,0.2
48433,0.11
48434,0.5
48435,0.1
48436,0.3
48437,0.5
48438,0.2
48439,0.15
48440,0.5
48441,0.38
48442,0.406078431372549
48443,0.2
48444,0.18
48445,0.5
48446,0.31
48447,0.2
48448,0.45617021276595743
48449,0.5
48450,0.5
48451,0.39607843137254906
48452,0.25
48453,0.13
48454,0.19
48455,0.13
48456,0.25
48457,0.5
48458,0.39607843137254906
48459,0.39
48460,0.12
48461,0.5
48462,0.16
48463,0.27
48464,0.17
48465,0.37
48466,0.5
48467,0.19
48468,0.26
48469,0.17
48470,0.23
48471,0.24
48472,0.15
48473,0.21
48474,0.32
48475,0.4
48476,0.23
48477,0.33
48478,0.23
48479,0.13
48480,0.22
48481,0.17
48482,0.14
48483,0.2
48484,0.26
48485,0.29
48486,0.45617021276595743
48487,0.4
48488,0.24
48489,0.29
48490,0.2
48491,0.19
48492,0.27
48493,0.3
48494,0.45
48495,0.16
48496,0.5
48497,0.2
48498,0.19
48499,0.33
48500,0.14
48501,0.5
48502,0.08
48503,0.27
48504,0.27
48505,0.23
48506,0.23
48507,0.22
48508,0.28
48509,0.22
48510,0.36
48511,0.24
48512,0.5
48513,0.25
48514,0.25
48515,0.29
48516,0.31
48517,0.5
48518,0.19
48519,0.5
48520,0.14
48521,0.38
48522,0.45617021276595743
48523,0.29
48524,0.12
48525,0.28
48526,0.2
48527,0.09
48528,0.35
48529,0.2
48530,0.2
48531,0.23
48532,0.14
48533,0.5
48534,0.31
48535,0.4
48536,0.5
48537,0.23
48538,0.15
48539,0.2
48540,0.16
48541,0.5
48542,0.5
48543,0.5
48544,0.4
48545,0.18
48546,0.28
48547,0.13
48548,0.19
48549,0.18
48550,0.22
48551,0.22
48552,0.32
48553,0.22
48554,0.45617021276595743
48555,0.5
48556,0.19
48557,0.5
48558,0.15
48559,0.27
48560,0.36
48561,0.24
48562,0.16
48563,0.1
48564,0.2
48565,0.21
48566,0.3
48567,0.26
48568,0.18
48569,0.17
48570,0.31
48571,0.39607843137254906
48572,0.1
48573,0.5
48574,0.22
48575,0.44
48576,0.5
48577,0.14
48578,0.25
48579,0.27
48580,0.22
48581,0.16
48582,0.17
48583,0.406078431372549
48584,0.15
48585,0.24
48586,0.23
48587,0.24
48588,0.19
48589,0.17
48590,0.2
48591,0.22
48592,0.31
48593,0.28
48594,0.43
48595,0.23
48596,0.2
48597,0.28
48598,0.25
48599,0.45617021276595743
48600,0.2
48601,0.25
48602,0.2
48603,0.15
48604,0.17
48605,0.27
48606,0.13
48607,0.27
48608,0.26
48609,0.26
48610,0.15
48611,0.16
48612,0.5
48613,0.18
48614,0.22
48615,0.14
48616,0.27
48617,0.12
48618,0.15
48619,0.2
48620,0.43
48621,0.1
48622,0.5
48623,0.4
48624,0.3
48625,0.406078431372549
48626,0.18
48627,0.22
48628,0.27
48629,0.21
48630,0.15
48631,0.21
48632,0.21
48633,0.22
48634,0.28
48635,0.21
48636,0.38
48637,0.23
48638,0.29
48639,0.39607843137254906
48640,0.22
48641,0.19
48642,0.09
48643,0.28
48644,0.36
48645,0.49
48646,0.23
48647,0.13
48648,0.23
48649,0.5
48650,0.19
48651,0.28
48652,0.35
48653,0.27
48654,0.2
48655,0.5
48656,0.406078431372549
48657,0.4
48658,0.14
48659,0.24
48660,0.17
48661,0.19
48662,0.27
48663,0.14
48664,0.24
48665,0.28
48666,0.4
48667,0.35
48668,0.25
48669,0.16
48670,0.26
48671,0.11
48672,0.39
48673,0.16
48674,0.14
48675,0.5
48676,0.5
48677,0.31
48678,0.5
48679,0.17
48680,0.26
48681,0.16
48682,0.16
48683,0.39
48684,0.38
48685,0.19
48686,0.13
48687,0.26
48688,0.5
48689,0.41
48690,0.08
48691,0.25
48692,0.1
48693,0.1
48694,0.16
48695,0.12
48696,0.39607843137254906
48697,0.27
48698,0.25
48699,0.406078431372549
48700,0.28
48701,0.11
48702,0.29
48703,0.25
48704,0.19
48705,0.2
48706,0.06
48707,0.15
48708,0.17
48709,0.31
48710,0.5
48711,0.21
48712,0.23
48713,0.21
48714,0.18
48715,0.17
48716,0.39
48717,0.15
48718,0.37
48719,0.39607843137254906
48720,0.5
48721,0.33
48722,0.1
48723,0.406078431372549
48724,0.3
48725,0.24
